Date,Open,High,Low,Close,Volume
2014-02-05,21979.6423,22382.5659,21695.4093,21857.8281,16177
2014-02-06,21679.7865,21679.7865,20970.766,20998.877,11900
2014-02-07,20677.1623,20880.1858,20127.4371,20161.7949,13911
2014-02-10,20180.5348,20339.8301,20055.5973,20089.9551,5929
2014-02-11,20024.3659,20055.6003,19265.3703,19412.1719,13447
2014-02-12,19330.9594,19502.7485,19149.7999,19374.6875,9805
2014-02-13,19777.6131,19783.86,19027.9879,19077.9629,9552
2014-02-14,19134.1881,19193.5334,18668.7956,18787.4863,7706
2014-02-18,18715.6434,18881.1856,18628.1871,18693.7793,5867
2014-02-19,18840.5816,19118.5676,18484.5096,19077.9629,12127
2014-02-20,18990.5071,19196.6541,18606.3242,18746.8789,10129
2014-02-21,18625.0675,18828.091,18497.0065,18787.4863,7023
2014-02-24,18684.4106,18706.2747,18106.5744,18540.7324,10470
2014-02-25,18443.9039,18687.5321,18284.6085,18509.4961,13270
2014-02-26,18425.1644,18659.4223,18281.4862,18515.7441,11122
2014-02-27,18575.0916,18643.8072,18197.1555,18203.4023,11510
2014-02-28,18222.1383,18437.6555,17822.3382,18084.707,16359
2014-03-03,18543.8504,18809.3426,18318.9629,18459.5176,21349
2014-03-04,17922.2879,17922.2879,17550.5988,17650.5488,18577
2014-03-05,17638.0543,17700.5231,17531.8574,17656.7949,9333
2014-03-06,17488.1348,17575.591,17375.691,17503.752,8833
2014-03-07,17297.6054,17703.6525,17278.8648,17469.3945,14187
2014-03-10,17553.7297,17800.4814,17481.8906,17497.5078,9441
2014-03-11,17419.4178,17878.5633,17347.5787,17778.6133,14433
2014-03-12,18019.1161,18140.9302,17731.7598,17762.9941,10126
2014-03-13,17584.9606,18490.7579,17547.4794,18334.5859,14743
2014-03-14,18443.9074,18565.7215,18162.7979,18512.623,15289
2014-03-17,18225.2614,18234.6317,17862.9426,17994.127,10478
2014-03-18,17891.0544,17941.0294,17538.1058,17597.4512,9092
2014-03-19,17591.2061,18219.0173,17531.8608,17894.1797,10595
2014-03-20,18009.747,18100.3267,17541.2312,17581.8359,9384
2014-03-21,17360.071,17828.5867,17228.8865,17791.1055,9100
2014-03-24,17609.9418,18228.3824,17541.2261,18012.8652,12181
2014-03-25,17728.641,18047.2318,17566.2222,17741.1348,9626
2014-03-26,17534.9842,18140.9313,17456.8982,18128.4375,11472
2014-03-27,18190.9062,18440.7813,18022.2406,18222.1406,10801
2014-03-28,18081.5848,18119.0661,17703.6487,17981.6348,9181
2014-03-31,17641.1825,17684.9106,17450.6527,17525.6152,9957
2014-04-01,17366.3192,17406.9239,17153.9254,17188.2832,8700
2014-04-02,17113.3196,17210.1462,16944.6539,17010.2461,7198
2014-04-03,16935.2839,17235.134,16922.7902,17085.209,5180
2014-04-04,16797.8536,17759.8727,16788.4832,17669.293,11454
2014-04-07,17812.9743,18372.07,17722.3946,18265.873,11688
2014-04-08,18293.9798,18493.8798,17953.525,18034.7344,9588
2014-04-09,17891.0516,18047.2235,17444.4,17447.5234,7864
2014-04-10,17466.2706,18621.943,17438.1596,18562.5977,9704
2014-04-11,18865.5687,19121.6906,18481.3857,19065.4688,14854
2014-04-14,18609.4445,19084.2071,18472.0133,18615.6914,11654
2014-04-15,18493.879,19049.851,18187.782,18228.3867,19064
2014-04-16,17859.8259,18094.0838,17647.432,17659.9258,9279
2014-04-17,17716.143,17812.9696,17435.0335,17588.082,6278
2014-04-21,17569.3399,17628.6852,17378.8102,17381.9336,5281
2014-04-22,17341.3309,17366.3184,17016.4933,17163.2949,8050
2014-04-23,17169.5363,17319.4613,17147.6723,17269.4863,4632
2014-04-24,17019.6117,17416.2883,17016.4883,17157.043,8175
2014-04-25,17344.4546,17706.7735,17310.0968,17581.8359,8305
2014-04-28,17381.9355,17969.142,17200.7761,17428.7871,12202
2014-04-29,17266.3704,17372.5673,17107.075,17178.9141,6399
2014-04-30,17266.3688,17341.3314,16979.0125,17004.0,6653
2014-05-01,17047.7262,17185.1575,16888.4308,17019.6152,5663
2014-05-02,17025.8691,17172.6708,16807.2283,17088.3379,7949
2014-05-05,17344.456,17488.1342,16966.5199,16994.6309,5587
2014-05-06,17116.4425,17453.7738,17075.8378,17435.0332,5430
2014-05-07,17272.6141,17653.6736,17110.1953,17125.8125,9693
2014-05-08,17188.2844,17350.7032,16816.5951,17178.9141,8835
2014-05-09,17188.2828,17419.4173,17091.4562,17097.7031,7581
2014-05-12,16891.554,16904.0477,16588.5805,16616.6914,7257
2014-05-13,16551.1019,16613.5707,16441.7816,16563.5957,5351
2014-05-14,16607.3226,16869.6914,16585.4585,16791.6055,5939
2014-05-15,16907.171,17488.1305,16891.5538,17241.3789,12076
2014-05-16,17207.0243,17428.7884,17044.6055,17044.6055,5795
2014-05-19,17163.2966,17203.9013,16832.2121,16869.6934,3955
2014-05-20,16900.9238,17325.7114,16897.8003,17197.6504,7263
2014-05-21,17053.9747,17057.0981,16738.5074,16772.8652,7438
2014-05-22,16751.0,16832.2094,16535.4828,16641.6797,6570
2014-05-23,16597.9512,16613.5684,16401.1746,16426.1621,6879
2014-05-27,16251.2544,16273.1184,16116.9465,16123.1934,6910
2014-05-28,16132.5599,16245.0037,16054.474,16176.2881,5839
2014-05-29,16054.4766,16176.2908,15907.675,15913.9219,6307
2014-05-30,15951.4028,15998.2544,15804.6012,15838.959,6964
2014-06-02,15770.2367,16010.7414,15757.743,15782.7305,5202
2014-06-03,15901.4327,15938.914,15779.6185,15807.7295,4277
2014-06-04,15892.0565,15935.7847,15682.7861,15714.0205,5424
2014-06-05,15664.0446,15826.4634,15354.8242,15401.6758,11134
2014-06-06,15304.8544,15320.4716,15167.423,15173.6699,7384
2014-06-09,15183.0362,15220.5174,15017.4939,15120.5674,7114
2014-06-10,15189.2822,15282.9854,15114.3197,15126.8135,4099
2014-06-11,15295.4764,15386.0561,15236.131,15273.6123,5551
2014-06-12,15342.3304,15707.7727,15311.096,15604.6992,10429
2014-06-13,15520.3658,15667.1674,15423.5392,15461.0205,7369
2014-06-16,15526.6125,15579.711,15329.8359,15423.5391,5840
2014-06-17,15492.2573,15539.1089,15264.2463,15301.7275,7420
2014-06-18,15298.6051,15386.0614,14936.2861,14967.5205,10537
2014-06-19,14923.7881,15067.4663,14880.06,14908.1709,5169
2014-06-20,14798.8519,14870.691,14789.4816,14811.3457,6116
2014-06-23,14817.5941,14911.2973,14795.7301,14830.0879,3214
2014-06-24,14914.4198,15148.6778,14692.6557,15101.8262,7284
2014-06-25,15198.654,15198.654,14848.8289,14905.0508,7928
2014-06-26,14886.3103,15223.6417,14886.3103,14926.915,8542
2014-06-27,15036.2349,15051.8521,14826.9645,14830.0879,5791
2014-06-30,14861.324,14901.9287,14764.4974,14855.0771,4660
2014-07-01,14748.875,14764.4922,14427.1609,14561.4688,7613
2014-07-02,14552.1006,14577.0881,14467.7678,14520.8662,3885
2014-07-03,14389.6836,14430.2883,14286.6101,14311.5977,3940
2014-07-07,14386.5572,14508.3713,14352.1994,14452.1494,6265
2014-07-08,14536.4808,14833.2074,14514.6168,14720.7637,11177
2014-07-09,14623.9401,14711.3964,14495.8791,14533.3604,5638
2014-07-10,14955.0251,14989.3829,14592.7062,14708.2734,9622
2014-07-11,14733.2616,14826.9647,14614.5709,14648.9287,5926
2014-07-14,14414.6693,14455.274,14364.6943,14427.1631,4800
2014-07-15,14392.807,14689.5337,14311.5976,14499.0039,9034
2014-07-16,14311.5957,14464.6442,14280.3613,14342.8301,5057
2014-07-17,14477.1401,14889.434,14311.5978,14823.8418,10386
2014-07-18,14689.5321,14708.2728,14333.4601,14386.5586,9276
2014-07-21,14514.6243,14652.0556,14420.9211,14458.4023,6377
2014-07-22,14305.3522,14336.5866,14186.6615,14261.624,7312
2014-07-23,14196.0277,14286.6075,14124.1887,14161.6699,5124
2014-07-24,14114.818,14208.5211,14080.4601,14164.793,3865
2014-07-25,14286.6091,14449.028,14249.1279,14358.4482,6140
2014-07-28,14361.5715,14602.0763,14286.609,14352.2012,5013
2014-07-29,14270.9915,14536.4838,14211.6462,14533.3604,5996
2014-07-30,14374.0679,14705.1525,14320.9694,14517.7461,10109
2014-07-31,14833.2066,15404.7957,14792.6019,15382.9316,14495
2014-08-01,15517.2439,15748.3784,15233.011,15526.6143,18271
2014-08-04,15442.2825,15635.9358,15095.5808,15198.6543,9800
2014-08-05,15376.6899,15795.2307,15264.2461,15645.3057,17173
2014-08-06,15854.5751,15863.9454,15426.664,15629.6875,12669
2014-08-07,15404.7975,15988.8805,15367.3163,15867.0664,12561
2014-08-08,15779.6137,15892.0575,15295.4806,15332.9619,11904
